,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
0,0.3302452266216278,0.8055708408355713,-9.852441706925674e-08,0.35984379053115845,0.8298730254173279,-0.008668426424264908,0.37169981002807617,0.8674253225326538,-0.013777543790638447,0.3738951086997986,0.9064947962760925,-0.016791153699159622,0.38128024339675903,0.934263288974762,-0.018300218507647514,0.33933860063552856,0.8898066282272339,-0.01621117815375328,0.34060612320899963,0.9460646510124207,-0.022531425580382347,0.35130733251571655,0.9655653834342957,-0.024134207516908646,0.3613916039466858,0.9743839502334595,-0.023319819942116737,0.32048383355140686,0.8922026753425598,-0.013150897808372974,0.32745254039764404,0.9512498378753662,-0.019149847328662872,0.3436967134475708,0.9616614580154419,-0.01776094175875187,0.354388028383255,0.9619127511978149,-0.015163655392825603,0.3092917203903198,0.8918858766555786,-0.010137117467820644,0.3155360221862793,0.945853054523468,-0.013960912823677063,0.33112961053848267,0.9555271863937378,-0.009607022628188133,0.341755211353302,0.9551963210105896,-0.005224236752837896,0.3040252923965454,0.890135645866394,-0.007851938717067242,0.30660557746887207,0.9329893589019775,-0.008503427729010582,0.3184104561805725,0.9451202154159546,-0.0048222593031823635,0.3279462456703186,0.9475328326225281,-0.0011395203182473779,0.7059561014175415,0.8088456988334656,1.7918607397859887e-07,0.6782395839691162,0.8379071950912476,-0.010950487107038498,0.668804943561554,0.8775237798690796,-0.013941831886768341,0.6681270003318787,0.9156808853149414,-0.014048635959625244,0.6646376848220825,0.9456470012664795,-0.012247102335095406,0.7060985565185547,0.9009210467338562,-0.0112680122256279,0.7018834948539734,0.9561470150947571,-0.012961004860699177,0.6886311173439026,0.9699209928512573,-0.012085427530109882,0.6778928637504578,0.9753108620643616,-0.010594509541988373,0.7217540144920349,0.8999479413032532,-0.004992180969566107,0.7136068940162659,0.9564862847328186,-0.00736117921769619,0.6973156929016113,0.9702059030532837,-0.00736071215942502,0.6835906505584717,0.9726336598396301,-0.006560150999575853,0.7291646003723145,0.8953830599784851,0.0009964272612705827,0.7222452759742737,0.9450077414512634,-0.0004312182718422264,0.7066003084182739,0.9601165056228638,-0.0011957583483308554,0.6929132342338562,0.9645633101463318,-0.0013445464428514242,0.7309340834617615,0.8908534646034241,0.006286199204623699,0.7265512347221375,0.9302611947059631,0.00535987364128232,0.7155250906944275,0.9452579021453857,0.00533636286854744,0.7042790651321411,0.9508529901504517,0.006074040662497282
1,0.3294009268283844,0.8037765026092529,-8.798876649507292e-08,0.3597296476364136,0.8290786147117615,-0.008091378957033157,0.3705575168132782,0.8671296238899231,-0.01251557283103466,0.37298861145973206,0.9071769118309021,-0.014945335686206818,0.38024312257766724,0.9351450800895691,-0.01588178426027298,0.33704760670661926,0.8905578851699829,-0.015140091069042683,0.3389783799648285,0.9447300434112549,-0.020843809470534325,0.3507588803768158,0.9647854566574097,-0.02177642658352852,0.36149102449417114,0.9742453694343567,-0.02052038349211216,0.31874144077301025,0.8918602466583252,-0.012002767994999886,0.32471078634262085,0.9497673511505127,-0.017824072390794754,0.342465877532959,0.9644759893417358,-0.016125617548823357,0.35436147451400757,0.968077540397644,-0.013094836845993996,0.3081303834915161,0.8902554512023926,-0.008888199925422668,0.3130091726779938,0.9434284567832947,-0.012978658080101013,0.32935285568237305,0.9553604125976562,-0.00904235988855362,0.34077057242393494,0.9569340348243713,-0.004506359342485666,0.3035944998264313,0.8877068161964417,-0.006326925940811634,0.3049737215042114,0.9307043552398682,-0.007367412559688091,0.3164339065551758,0.945766031742096,-0.004142142832279205,0.3257560133934021,0.9508640170097351,-0.000512914324644953,0.7046651840209961,0.8077344298362732,2.0876514383871836e-07,0.6766332983970642,0.8365598320960999,-0.010903061367571354,0.6662705540657043,0.8764064311981201,-0.01383920107036829,0.6653932332992554,0.9139858484268188,-0.013929025270044804,0.6651052236557007,0.9442061185836792,-0.012077965773642063,0.7049004435539246,0.8983703851699829,-0.010208936408162117,0.7026013731956482,0.9524699449539185,-0.012582460418343544,0.688674807548523,0.9685378670692444,-0.012557427398860455,0.6769349575042725,0.9738300442695618,-0.011293926276266575,0.7203447818756104,0.8980405330657959,-0.003951583057641983,0.7139611840248108,0.9535752534866333,-0.006696703843772411,0.6960736513137817,0.966578483581543,-0.0068512968719005585,0.6821019053459167,0.9675130248069763,-0.0058099753223359585,0.7272940874099731,0.8947266340255737,0.001886592130176723,0.7217142581939697,0.9427432417869568,0.0006098328740336001,0.7055419683456421,0.9572177529335022,0.000509544915985316,0.6923837065696716,0.9609092473983765,0.00098212412558496,0.7286943197250366,0.8915345668792725,0.006893742363899946,0.7243527173995972,0.9305300116539001,0.006311269477009773,0.7123907804489136,0.9452784061431885,0.006857826374471188,0.7012525796890259,0.9502241015434265,0.008158911019563675
2,0.32928913831710815,0.8033744096755981,-9.140466517010282e-08,0.3593389093875885,0.8291869759559631,-0.007468446623533964,0.37020593881607056,0.8674551248550415,-0.011711658909916878,0.3728458285331726,0.9075224995613098,-0.014170709997415543,0.3807443380355835,0.9354372024536133,-0.015156186185777187,0.33676818013191223,0.891435980796814,-0.013552929274737835,0.33851146697998047,0.9455329775810242,-0.01892789639532566,0.3501371145248413,0.9652829170227051,-0.019830092787742615,0.36103034019470215,0.9746948480606079,-0.01861017942428589,0.3182419538497925,0.8926562666893005,-0.010661435313522816,0.32439273595809937,0.9499049782752991,-0.01618257164955139,0.3420027196407318,0.9642561674118042,-0.014641093090176582,0.3539825677871704,0.9677916765213013,-0.011794649064540863,0.3075826168060303,0.8908482789993286,-0.007800127845257521,0.3128601908683777,0.9434615969657898,-0.01153515838086605,0.32906320691108704,0.9552132487297058,-0.007640117313712835,0.340628981590271,0.9565515518188477,-0.0032575095538049936,0.30306476354599,0.8883246183395386,-0.005465777590870857,0.3051287531852722,0.9309114217758179,-0.0062223561108112335,0.31665629148483276,0.9461961388587952,-0.002965715015307069,0.32621926069259644,0.9515692591667175,0.0006026845658197999,0.7051634192466736,0.8092492818832397,2.1320883547559788e-07,0.6776930093765259,0.836997389793396,-0.011488688178360462,0.6670796871185303,0.8755277395248413,-0.01495660375803709,0.66572105884552,0.9128566980361938,-0.01553191989660263,0.6650995016098022,0.9430608749389648,-0.01423503365367651,0.7044943571090698,0.8978732228279114,-0.011255058459937572,0.7031754851341248,0.9520530104637146,-0.014562170021235943,0.6889375448226929,0.9681642055511475,-0.015363480895757675,0.6771674752235413,0.973697304725647,-0.014568393118679523,0.71952223777771,0.8978376388549805,-0.004956739954650402,0.7139480113983154,0.9532856345176697,-0.00843511801213026,0.6956995725631714,0.9663249254226685,-0.009089932776987553,0.6816953420639038,0.9669753909111023,-0.00832463800907135,0.7265331745147705,0.8951835632324219,0.0008489562897011638,0.7216526865959167,0.942857027053833,-0.0008864307892508805,0.7053147554397583,0.9568809866905212,-0.0011189564829692245,0.6923021674156189,0.9603563547134399,-0.000631159171462059,0.7283386588096619,0.8929729461669922,0.005768438335508108,0.7246699929237366,0.9317377805709839,0.005109941121190786,0.7130237817764282,0.9463070034980774,0.005702910013496876,0.7023769617080688,0.9513426423072815,0.007028969470411539
3,0.32834798097610474,0.8038732409477234,-9.194830141723287e-08,0.35863223671913147,0.8296856880187988,-0.00696573406457901,0.3694044053554535,0.8682361841201782,-0.010808335617184639,0.3718559741973877,0.9080844521522522,-0.013084844686090946,0.3798019587993622,0.9357632994651794,-0.014016360975801945,0.33598950505256653,0.8927988409996033,-0.011601201258599758,0.3379996120929718,0.94562828540802,-0.016746126115322113,0.3494057357311249,0.9653003215789795,-0.01818976365029812,0.35999831557273865,0.9750897288322449,-0.017500607296824455,0.3176015615463257,0.8937749862670898,-0.009134146384894848,0.32371681928634644,0.9496937394142151,-0.014074456878006458,0.34095457196235657,0.9651613235473633,-0.013202772475779057,0.3531894385814667,0.969838559627533,-0.0110816340893507,0.3071165978908539,0.8916547298431396,-0.0067623150534927845,0.31209442019462585,0.9434370398521423,-0.010327017866075039,0.32789403200149536,0.9560560584068298,-0.0071310559287667274,0.33960017561912537,0.9585931897163391,-0.003395859384909272,0.30282536149024963,0.8888898491859436,-0.004875346552580595,0.3047488331794739,0.9313688278198242,-0.005596216302365065,0.3160172402858734,0.9464583396911621,-0.0024380204267799854,0.3256365954875946,0.9519256949424744,0.0009583301725797355,0.7053449153900146,0.8101909756660461,2.1570409103333077e-07,0.6789472699165344,0.83650803565979,-0.011561552062630653,0.6685488820075989,0.8741243481636047,-0.01509541179984808,0.6670495271682739,0.9107098579406738,-0.015811918303370476,0.6662614345550537,0.9403654336929321,-0.01474588643759489,0.7050044536590576,0.8986865282058716,-0.010815726593136787,0.7034952044487,0.9510640501976013,-0.014243243262171745,0.6898821592330933,0.9672597646713257,-0.01544266939163208,0.6784486770629883,0.9732707142829895,-0.01494779996573925,0.7195852398872375,0.8983084559440613,-0.0046076467260718346,0.7147156596183777,0.9522057175636292,-0.007971424609422684,0.6973536014556885,0.9662812352180481,-0.008855859749019146,0.683479905128479,0.9679861664772034,-0.008318975567817688,0.7265380024909973,0.8955551981925964,0.0010320711880922318,0.7223896980285645,0.9418631792068481,-0.0007030743290670216,0.706893265247345,0.9565215110778809,-0.0012407080503180623,0.6942204236984253,0.9610751271247864,-0.0009895585244521499,0.7284405827522278,0.8935647010803223,0.00577161367982626,0.7250551581382751,0.9319130182266235,0.005196566693484783,0.7140562534332275,0.9468857049942017,0.005727176088839769,0.7036358118057251,0.952721893787384,0.006962199695408344
4,0.32790127396583557,0.8043420314788818,-8.640030557671707e-08,0.3577512502670288,0.8304383754730225,-0.00684073893353343,0.3684285283088684,0.8692718148231506,-0.010764612816274166,0.3710971176624298,0.9091284275054932,-0.013185533694922924,0.38002482056617737,0.9361656904220581,-0.014303076080977917,0.3356308937072754,0.8930315971374512,-0.011412857100367546,0.3374038338661194,0.9456104040145874,-0.016844110563397408,0.3485020697116852,0.965599775314331,-0.018627824261784554,0.359133780002594,0.9757210612297058,-0.018162546679377556,0.31727397441864014,0.8940491080284119,-0.009086349979043007,0.3232961595058441,0.9494838714599609,-0.014258354902267456,0.34016308188438416,0.9654948115348816,-0.013680251315236092,0.3524257242679596,0.9706541895866394,-0.01176270842552185,0.3066256046295166,0.8921526670455933,-0.00684106582775712,0.3117433190345764,0.9431784749031067,-0.010291886515915394,0.32720112800598145,0.9562857151031494,-0.0070363543927669525,0.3388848602771759,0.9592476487159729,-0.0033128056675195694,0.30208736658096313,0.8896679878234863,-0.005111806560307741,0.30430498719215393,0.9315308332443237,-0.005582770332694054,0.3154357075691223,0.9467921257019043,-0.0022246758453547955,0.3250865936279297,0.952549397945404,0.001279796240851283,0.7068963646888733,0.8105500340461731,2.0806817246921128e-07,0.6806694269180298,0.8361083269119263,-0.01163407415151596,0.6703636050224304,0.8741278648376465,-0.01487530954182148,0.6685209274291992,0.9105417132377625,-0.01549865398555994,0.6681048274040222,0.9397517442703247,-0.0143051166087389,0.7072926759719849,0.8986973762512207,-0.009409777820110321,0.7058742046356201,0.9508382081985474,-0.013138375245034695,0.6915839314460754,0.966562032699585,-0.01495672482997179,0.679535984992981,0.971421480178833,-0.014844026416540146,0.7210996150970459,0.8981093168258667,-0.0033018046524375677,0.7160352468490601,0.9514040946960449,-0.00675713736563921,0.6984577775001526,0.9654244184494019,-0.0082077756524086,0.6845594644546509,0.9671491980552673,-0.008105708286166191,0.7273040413856506,0.8954582214355469,0.002044797409325838,0.722751796245575,0.9414372444152832,-2.3152155335992575e-05,0.7068827748298645,0.9564013481140137,-0.0012746094726026058,0.6939553022384644,0.9610029458999634,-0.0014513253699988127,0.7285604476928711,0.8937885761260986,0.006459677591919899,0.7252095341682434,0.9321341514587402,0.0054131438955664635,0.7141679525375366,0.9475217461585999,0.005386724602431059,0.7036268711090088,0.9536391496658325,0.0062400782480835915
5,0.3283803462982178,0.8050678372383118,-8.47663486069905e-08,0.35808178782463074,0.8318039178848267,-0.006756721530109644,0.3683687448501587,0.8707931637763977,-0.010486087761819363,0.37057894468307495,0.9101604223251343,-0.01272553950548172,0.3788602650165558,0.9364403486251831,-0.013682045042514801,0.3347530961036682,0.8941780924797058,-0.010878077708184719,0.3366929292678833,0.9456756711006165,-0.015779845416545868,0.34769296646118164,0.9656901955604553,-0.017393968999385834,0.35809046030044556,0.976412832736969,-0.016993768513202667,0.31649139523506165,0.8946563005447388,-0.00856388732790947,0.3225278854370117,0.9489721655845642,-0.01311425305902958,0.3394201099872589,0.9655426740646362,-0.012484203092753887,0.3518436551094055,0.9716206789016724,-0.010771901346743107,0.3061404526233673,0.8923770785331726,-0.006350186187773943,0.3112649619579315,0.9428067803382874,-0.009542450308799744,0.3268178105354309,0.9570875763893127,-0.006678307894617319,0.3389143645763397,0.9611400961875916,-0.003424582304432988,0.3020816147327423,0.8897472023963928,-0.004641018807888031,0.30401086807250977,0.9310262799263,-0.005405765026807785,0.315139502286911,0.9472224712371826,-0.0026029422879219055,0.3252263069152832,0.9541321992874146,0.00043988932156935334,0.7074100971221924,0.8110858201980591,2.0949080692389543e-07,0.6817254424095154,0.8358813524246216,-0.01208245474845171,0.6725914478302002,0.873762845993042,-0.01545329112559557,0.6707863807678223,0.910068154335022,-0.01620098017156124,0.6710407137870789,0.9392945766448975,-0.015149964019656181,0.7093068361282349,0.8991140723228455,-0.009718351066112518,0.7088657021522522,0.9509589672088623,-0.01384295430034399,0.694445788860321,0.966987669467926,-0.015920083969831467,0.6823394298553467,0.9716280698776245,-0.01590321958065033,0.7225596904754639,0.8980609178543091,-0.003450209740549326,0.7182580828666687,0.9512073993682861,-0.007396848406642675,0.700604259967804,0.9652743339538574,-0.009273328818380833,0.6866781115531921,0.9666432738304138,-0.009410228580236435,0.7285383939743042,0.8953643441200256,0.002015510341152549,0.7246541976928711,0.9415499567985535,-0.0005433741025626659,0.708678126335144,0.956508994102478,-0.002166417660191655,0.695760190486908,0.9607077836990356,-0.0025038958992809057,0.7297099828720093,0.8937958478927612,0.006542413495481014,0.7269941568374634,0.9324530363082886,0.004927485249936581,0.7158611416816711,0.9480258226394653,0.004566530231386423,0.7051604986190796,0.9538611173629761,0.005248573608696461
6,0.3280181884765625,0.8052966594696045,-8.35051565672984e-08,0.3577304184436798,0.8319897651672363,-0.006719393189996481,0.3679576814174652,0.8709338903427124,-0.01047361921519041,0.3701339364051819,0.9105502963066101,-0.012778865173459053,0.3787323534488678,0.9370119571685791,-0.013812023214995861,0.33478787541389465,0.8944926261901855,-0.010428201407194138,0.33667394518852234,0.9457670450210571,-0.015143104828894138,0.34730905294418335,0.9659044146537781,-0.016780110076069832,0.3575385808944702,0.9767780303955078,-0.016458118334412575,0.3165273070335388,0.8950530290603638,-0.008078822866082191,0.3226311206817627,0.9488281607627869,-0.012437623925507069,0.3394103944301605,0.9658954739570618,-0.011909779161214828,0.35195180773735046,0.9724336266517639,-0.010364405810832977,0.30613771080970764,0.8927136659622192,-0.005839796271175146,0.311100572347641,0.9428902864456177,-0.008920091204345226,0.3266041576862335,0.9572840332984924,-0.006166079547256231,0.3388460576534271,0.9613782167434692,-0.0030442927964031696,0.3020201027393341,0.8899673819541931,-0.004101758357137442,0.30374789237976074,0.9309912323951721,-0.0046898494474589825,0.314750075340271,0.947181224822998,-0.0018857971299439669,0.3247740566730499,0.9540855884552002,0.0010932047152891755,0.7088979482650757,0.8112900257110596,2.044395728262316e-07,0.6825156211853027,0.8363747000694275,-0.012377976439893246,0.6738297939300537,0.8755213022232056,-0.015384278260171413,0.6728246212005615,0.9116259813308716,-0.015513843856751919,0.6728615164756775,0.9406439661979675,-0.013824711553752422,0.7114235758781433,0.9002836346626282,-0.009967293590307236,0.7111240029335022,0.9520559906959534,-0.013401546515524387,0.6965630054473877,0.9677003026008606,-0.014940922148525715,0.6844500303268433,0.9719106554985046,-0.014580873772501945,0.7247020602226257,0.8988513946533203,-0.0031118474435061216,0.7204930186271667,0.95208740234375,-0.0064462958835065365,0.7027067542076111,0.9656293392181396,-0.008025508373975754,0.6886765360832214,0.9662364721298218,-0.00791363324970007,0.730595588684082,0.8959319591522217,0.002998315030708909,0.726737916469574,0.9418764114379883,0.001061660354025662,0.7107420563697815,0.9561180472373962,-0.0005741554195992649,0.6978871822357178,0.9596723318099976,-0.0009500572341494262,0.7315496802330017,0.8940883278846741,0.008163457736372948,0.7290642857551575,0.9324684739112854,0.007082500960677862,0.7178940176963806,0.9474576711654663,0.0067324391566216946,0.7072725296020508,0.9526205062866211,0.007383111864328384
7,0.327845960855484,0.8062062859535217,-7.812066371570836e-08,0.35750216245651245,0.8325877785682678,-0.00688047893345356,0.36800873279571533,0.8714486956596375,-0.010722918435931206,0.37032297253608704,0.9113292694091797,-0.013040210120379925,0.3790086805820465,0.9377337098121643,-0.01407884992659092,0.3343968987464905,0.895035445690155,-0.010607996955513954,0.336911141872406,0.946417510509491,-0.014754475094377995,0.3474021852016449,0.9661156535148621,-0.01594889909029007,0.35726746916770935,0.9766224026679993,-0.015440724790096283,0.3160690665245056,0.895721435546875,-0.008053410798311234,0.32278650999069214,0.9495070576667786,-0.011956809088587761,0.33924320340156555,0.966381847858429,-0.0112366434186697,0.3515825867652893,0.9727317094802856,-0.009676330722868443,0.30560117959976196,0.8933945894241333,-0.005571511574089527,0.3111041188240051,0.9438020586967468,-0.008198953233659267,0.32642701268196106,0.9583315849304199,-0.005404405761510134,0.338696151971817,0.9624106287956238,-0.0024319759104400873,0.30141472816467285,0.8906133770942688,-0.0036069753114134073,0.30348050594329834,0.9313293099403381,-0.0039528547786176205,0.31427058577537537,0.9473636746406555,-0.0012415049131959677,0.32412290573120117,0.9542672038078308,0.0015495438128709793,0.7117535471916199,0.811118483543396,2.0263088629235426e-07,0.6842700839042664,0.8356733322143555,-0.012378394603729248,0.6748266220092773,0.8748587965965271,-0.015491725876927376,0.6742450594902039,0.9115489721298218,-0.015690550208091736,0.674294114112854,0.9405817985534668,-0.013987463898956776,0.7122889757156372,0.8989894986152649,-0.010483660735189915,0.7117255926132202,0.9518141746520996,-0.01400818768888712,0.6980044841766357,0.9684531688690186,-0.015332035720348358,0.6862339973449707,0.973594069480896,-0.01486330758780241,0.7260075211524963,0.8986538648605347,-0.003697669133543968,0.7215946316719055,0.9527751207351685,-0.007254916243255138,0.7043668627738953,0.9667633175849915,-0.008542460389435291,0.6905070543289185,0.968116044998169,-0.008169082924723625,0.7319819331169128,0.8966096043586731,0.0023669800721108913,0.7279414534568787,0.9434726238250732,0.00023416380281560123,0.7122145295143127,0.9577969312667847,-0.0010262987343594432,0.6994953751564026,0.9614320993423462,-0.0011165380710735917,0.7329339385032654,0.8953763842582703,0.007459616754204035,0.7296536564826965,0.9338571429252625,0.006223544478416443,0.7185633778572083,0.9488353133201599,0.005898045841604471,0.708061933517456,0.9542497396469116,0.006605083122849464
8,0.3275890052318573,0.807036280632019,-7.942453805753757e-08,0.35775741934776306,0.8321609497070312,-0.007717953063547611,0.36848244071006775,0.870303213596344,-0.012187924236059189,0.3710138499736786,0.9101722836494446,-0.015047880820930004,0.3792821764945984,0.9377517104148865,-0.016570722684264183,0.3344755470752716,0.895180881023407,-0.011587093584239483,0.3364555239677429,0.947107195854187,-0.016375279054045677,0.347329318523407,0.9671533703804016,-0.017873667180538177,0.35767242312431335,0.9776162505149841,-0.017458779737353325,0.3158024251461029,0.8962494730949402,-0.008851058781147003,0.3223170340061188,0.9505907297134399,-0.013565109111368656,0.33958899974823,0.9665220975875854,-0.012864223681390285,0.35228097438812256,0.9718554615974426,-0.011055071838200092,0.3051511347293854,0.8941624164581299,-0.006281149573624134,0.3108018636703491,0.9451971054077148,-0.009386792778968811,0.32649654150009155,0.9583332538604736,-0.006129659712314606,0.3388323187828064,0.9612005949020386,-0.002625758061185479,0.3008226752281189,0.8913085460662842,-0.004333829041570425,0.30306708812713623,0.9327934384346008,-0.0048522683791816235,0.3140375018119812,0.9483888745307922,-0.0018497444689273834,0.32392895221710205,0.9546612501144409,0.0012840954586863518,0.7151439785957336,0.810683012008667,2.2084793727117358e-07,0.6882940530776978,0.8351332545280457,-0.014048312790691853,0.6782957315444946,0.873646080493927,-0.017772238701581955,0.6776697635650635,0.9114363789558411,-0.018325477838516235,0.678009033203125,0.9422417283058167,-0.01686122640967369,0.7157082557678223,0.8977110385894775,-0.010852083563804626,0.7160304188728333,0.95090651512146,-0.014611628837883472,0.7024819254875183,0.9674773812294006,-0.01616007462143898,0.6908529996871948,0.9726049900054932,-0.015826791524887085,0.7293579578399658,0.8971754312515259,-0.003396642627194524,0.7258698344230652,0.951154351234436,-0.007039875257760286,0.7093521952629089,0.9661760926246643,-0.008682100102305412,0.6954842209815979,0.9682580232620239,-0.008646899834275246,0.7354146838188171,0.8946716785430908,0.0030792951583862305,0.7318412065505981,0.941419780254364,0.0004643861611839384,0.7165741324424744,0.956622838973999,-0.0012926097260788083,0.703620195388794,0.9610507488250732,-0.001639436581172049,0.7365978360176086,0.893329918384552,0.008475661277770996,0.7340562343597412,0.9322134256362915,0.006592459976673126,0.7230793237686157,0.9477395415306091,0.005869511980563402,0.7121787667274475,0.9536300301551819,0.006379582453519106
9,0.32717275619506836,0.8072473406791687,-7.594533713017881e-08,0.3575546145439148,0.8320983648300171,-0.007983945310115814,0.368513286113739,0.8699712753295898,-0.012665782123804092,0.3714398443698883,0.9097082018852234,-0.015541325323283672,0.3797001540660858,0.9373146295547485,-0.01697571948170662,0.33498626947402954,0.8954501748085022,-0.013182224705815315,0.33678871393203735,0.948583722114563,-0.018016662448644638,0.34795045852661133,0.968298077583313,-0.018940947949886322,0.3582967221736908,0.9775826930999756,-0.017975488677620888,0.3163415789604187,0.8965691924095154,-0.010163781233131886,0.32275494933128357,0.9523470997810364,-0.01508213859051466,0.34009599685668945,0.9681440591812134,-0.013880861923098564,0.35253605246543884,0.9725865721702576,-0.01158230472356081,0.305758535861969,0.8944094777107239,-0.007236494217067957,0.31134939193725586,0.946892261505127,-0.01043164636939764,0.32714301347732544,0.9606033563613892,-0.006987481378018856,0.33947354555130005,0.9633123874664307,-0.003275316208600998,0.30146628618240356,0.8914730548858643,-0.004901103209704161,0.3035905957221985,0.9338535070419312,-0.005490767303854227,0.314403235912323,0.9502750039100647,-0.0025976640172302723,0.3241651952266693,0.957054078578949,0.00049322604900226,0.7154639959335327,0.8098154067993164,2.3462554565867322e-07,0.6895692944526672,0.83317631483078,-0.015530123375356197,0.6793128848075867,0.8712671995162964,-0.0200478658080101,0.6782206296920776,0.9094750881195068,-0.02125312201678753,0.6789910793304443,0.9411714673042297,-0.02051922120153904,0.7181898355484009,0.8991666436195374,-0.009878615848720074,0.716865599155426,0.9503760933876038,-0.012997321784496307,0.702988862991333,0.9667291641235352,-0.014780440367758274,0.6912270188331604,0.9719478487968445,-0.014795279130339622,0.7310609817504883,0.8982675075531006,-0.0016937050968408585,0.7264977693557739,0.9502787590026855,-0.004241505172103643,0.7099515199661255,0.9647200703620911,-0.006021395325660706,0.696125328540802,0.9670918583869934,-0.006352330092340708,0.7364988327026367,0.895458459854126,0.005316493101418018,0.7326498031616211,0.9401825666427612,0.003678724402561784,0.7176361083984375,0.9552415609359741,0.0019301234278827906,0.7050148844718933,0.9601109027862549,0.0012883390299975872,0.7369049191474915,0.8936282992362976,0.011035535484552383,0.733863890171051,0.9315451979637146,0.009738825261592865,0.723228394985199,0.947161853313446,0.009093692526221275,0.7127606272697449,0.9536665081977844,0.00949934870004654
