,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5122443437576294,0.43343037366867065,-0.32570844888687134,0.9968830943107605,0.5057348608970642,0.4066072702407837,-0.3061578869819641,0.9949564337730408,0.5069249868392944,0.40683799982070923,-0.3061521053314209,0.9945783615112305,0.5078420639038086,0.4070451855659485,-0.3063352704048157,0.9954280853271484,0.4949389398097992,0.40634244680404663,-0.3403395116329193,0.9970620274543762,0.4880092740058899,0.4064609408378601,-0.3403128981590271,0.9968859553337097,0.48001784086227417,0.40668708086013794,-0.3406809866428375,0.9975121021270752,0.48816075921058655,0.4205045700073242,-0.15134696662425995,0.9936182498931885,0.4456867277622223,0.4228481650352478,-0.2985537052154541,0.998330295085907,0.5092844367027283,0.4642847180366516,-0.2623389959335327,0.9988973140716553,0.4954071640968323,0.46622589230537415,-0.30472397804260254,0.9994394183158875,0.5386755466461182,0.6014225482940674,-0.054471634328365326,0.9991697072982788,0.34795254468917847,0.582082211971283,-0.26856112480163574,0.9998250603675842,0.5577191710472107,0.8020685911178589,0.053232140839099884,0.7314592599868774,0.29876571893692017,0.7992209196090698,-0.2100861370563507,0.9689584970474243,0.5490949749946594,0.9444065093994141,-0.05758007615804672,0.1938309520483017,0.2978166341781616,0.989635705947876,-0.21526773273944855,0.5599220991134644,0.5517672300338745,0.9792713522911072,-0.0904366597533226,0.10857502371072769,0.28359583020210266,1.0499638319015503,-0.2386002540588379,0.3614407777786255,0.5507208704948425,0.9924182891845703,-0.12285737693309784,0.11594033986330032,0.3043757677078247,1.043189287185669,-0.2788996994495392,0.37766435742378235,0.5435793995857239,0.9739591479301453,-0.07654403895139694,0.15459270775318146,0.3131459653377533,1.0218465328216553,-0.22993966937065125,0.42908620834350586,0.4982779622077942,0.9994843602180481,0.03547096624970436,0.6255806684494019,0.36552608013153076,1.0023093223571777,-0.034498054534196854,0.6791036128997803,0.4996606409549713,1.2943787574768066,0.1587650328874588,0.003695167601108551,0.35954976081848145,1.3021209239959717,0.09336943179368973,0.005400175228714943,0.4964427351951599,1.5641562938690186,0.5206536054611206,0.00038459646748378873,0.3594987094402313,1.5589275360107422,0.4056052267551422,0.0005915116053074598,0.49516385793685913,1.6059939861297607,0.545215904712677,0.0006145088118501008,0.35683473944664,1.6004277467727661,0.43052786588668823,0.00099696044344455,0.491871178150177,1.6590213775634766,0.3322781026363373,0.0008059415267780423,0.37672173976898193,1.6427669525146484,0.17721039056777954,0.0010584767442196608
1,0.5121040344238281,0.431742787361145,-0.36627835035324097,0.9959712624549866,0.5059252977371216,0.40542301535606384,-0.34282612800598145,0.9934973120689392,0.50751793384552,0.40593910217285156,-0.3429165482521057,0.9932988882064819,0.5090004205703735,0.4064253568649292,-0.34319180250167847,0.9938569068908691,0.49479246139526367,0.40445229411125183,-0.37215742468833923,0.9959868788719177,0.4877708852291107,0.40440812706947327,-0.37224850058555603,0.9961124658584595,0.47974544763565063,0.40448251366615295,-0.3726986348628998,0.9967225193977356,0.4898861050605774,0.42033228278160095,-0.1654338240623474,0.9917647242546082,0.44556528329849243,0.421627402305603,-0.2984447181224823,0.997875452041626,0.5094011425971985,0.4640745520591736,-0.29376059770584106,0.998535692691803,0.4950442314147949,0.46510234475135803,-0.32965174317359924,0.9992551803588867,0.5419214367866516,0.6014277338981628,-0.04607052728533745,0.9989871382713318,0.3480669856071472,0.5820682644844055,-0.26722627878189087,0.9998019933700562,0.5553502440452576,0.8088425993919373,0.07246384769678116,0.7180211544036865,0.2985226511955261,0.8024729490280151,-0.22240635752677917,0.9666118621826172,0.5546277761459351,0.9593765735626221,-0.03687126189470291,0.18769048154354095,0.29709890484809875,0.9946126341819763,-0.3054802715778351,0.5518823266029358,0.5667976140975952,1.0306085348129272,-0.0659455880522728,0.10694842785596848,0.2838357985019684,1.0581096410751343,-0.3408176302909851,0.3573368489742279,0.5567309260368347,1.004107117652893,-0.10631996393203735,0.11509161442518234,0.30438897013664246,1.0559046268463135,-0.38496530055999756,0.3751300275325775,0.5477007031440735,1.008624792098999,-0.05801486223936081,0.1508251577615738,0.3127516806125641,1.0304105281829834,-0.32292991876602173,0.42206111550331116,0.4990048408508301,1.0003316402435303,0.032915130257606506,0.5939333438873291,0.36499136686325073,1.0023458003997803,-0.03206676244735718,0.6490908861160278,0.495844304561615,1.314852237701416,0.13711971044540405,0.004483864177018404,0.3552088737487793,1.3142335414886475,0.07436530292034149,0.005853029899299145,0.4899330139160156,1.5936602354049683,0.5010378360748291,0.0005832044989801943,0.35314422845840454,1.5850787162780762,0.3668680787086487,0.0007872147252783179,0.48864927887916565,1.6343306303024292,0.5252164602279663,0.000749798200558871,0.3495825231075287,1.626441240310669,0.38912147283554077,0.0013044613879173994,0.4815482199192047,1.6881147623062134,0.3082110285758972,0.001036774949170649,0.37039318680763245,1.6719563007354736,0.124649778008461,0.0012583164498209953
2,0.5096973180770874,0.4304569959640503,-0.35641220211982727,0.9959258437156677,0.5058512091636658,0.404941201210022,-0.3312752842903137,0.9934200644493103,0.5076461434364319,0.4056600034236908,-0.33136165142059326,0.9932449460029602,0.5096874237060547,0.40631118416786194,-0.3316879868507385,0.9937142133712769,0.4923495352268219,0.40355274081230164,-0.35267576575279236,0.9959233403205872,0.4842888414859772,0.40344586968421936,-0.3528277575969696,0.996123731136322,0.4749697148799896,0.4036007821559906,-0.35325106978416443,0.996715784072876,0.4942473769187927,0.42038494348526,-0.15564383566379547,0.9916033744812012,0.44385606050491333,0.42123499512672424,-0.2660824656486511,0.9978726506233215,0.5092938542366028,0.4639808237552643,-0.284184992313385,0.9984839558601379,0.491809606552124,0.46429067850112915,-0.31128549575805664,0.9992360472679138,0.5447236895561218,0.6022115349769592,-0.027874469757080078,0.9988706111907959,0.34980493783950806,0.5816202759742737,-0.24699091911315918,0.9997969269752502,0.5550299882888794,0.8133242130279541,0.10620617866516113,0.7126330733299255,0.2989981174468994,0.8039343357086182,-0.22126471996307373,0.9655372500419617,0.5576856136322021,0.9667529463768005,0.048775557428598404,0.18434470891952515,0.2971004247665405,0.9959600567817688,-0.30154114961624146,0.5525455474853516,0.5718672275543213,1.039100170135498,0.030581150203943253,0.10754140466451645,0.2840091288089752,1.0611388683319092,-0.33561351895332336,0.3617975115776062,0.5597139596939087,1.0084418058395386,-0.009997640736401081,0.1164076179265976,0.30453968048095703,1.0599520206451416,-0.37567847967147827,0.3803899884223938,0.5496671199798584,1.0035560131072998,0.029184237122535706,0.149638831615448,0.31288808584213257,1.031162977218628,-0.3176369071006775,0.42315444350242615,0.4990721344947815,1.0013302564620972,0.03287964314222336,0.5820106863975525,0.3649892210960388,1.0021787881851196,-0.03206312283873558,0.6405166983604431,0.48999157547950745,1.3175462484359741,0.1168886199593544,0.005822930485010147,0.3514500558376312,1.3156931400299072,0.044643089175224304,0.006810539867728949,0.4827588200569153,1.597646713256836,0.4377359449863434,0.0008616107515990734,0.3482489585876465,1.588844656944275,0.28405821323394775,0.001122507848776877,0.48170560598373413,1.6368768215179443,0.4577578008174896,0.0009566483786329627,0.34477800130844116,1.6295533180236816,0.30067285895347595,0.0016969814896583557,0.4723728597164154,1.6920796632766724,0.2554911971092224,0.001338966772891581,0.36384668946266174,1.675527811050415,0.0507194809615612,0.001529190456494689
3,0.5075796842575073,0.42957955598831177,-0.351068913936615,0.9960413575172424,0.5056370496749878,0.40476369857788086,-0.3274593949317932,0.9936090707778931,0.5076888799667358,0.4055984914302826,-0.3275195062160492,0.9934759140014648,0.5101224780082703,0.4063085913658142,-0.3278050124645233,0.9938690066337585,0.4897579252719879,0.403133362531662,-0.352289080619812,0.9960162043571472,0.4808571934700012,0.40300115942955017,-0.3524065613746643,0.9962537288665771,0.4708782732486725,0.40321260690689087,-0.3528333306312561,0.9968056678771973,0.49742621183395386,0.42084914445877075,-0.15456968545913696,0.9918227195739746,0.4415639042854309,0.42123541235923767,-0.26022422313690186,0.9979302883148193,0.5092852115631104,0.46393632888793945,-0.2812280058860779,0.9984869956970215,0.4897978901863098,0.46373066306114197,-0.31080615520477295,0.9992411136627197,0.5472759008407593,0.6056097149848938,-0.02767949365079403,0.9987901449203491,0.3502867817878723,0.5816212892532349,-0.2359386384487152,0.9997898936271667,0.5556640028953552,0.8216527104377747,0.09963162988424301,0.6991154551506042,0.29915130138397217,0.8051207065582275,-0.21095804870128632,0.9602138996124268,0.5606240034103394,0.9707774519920349,0.027979809790849686,0.17348612844944,0.297134131193161,0.9959165453910828,-0.2920246720314026,0.5320315957069397,0.5787657499313354,1.037824034690857,0.007014082279056311,0.10295339673757553,0.28442034125328064,1.0612640380859375,-0.32585957646369934,0.3498691916465759,0.5672942996025085,1.0268312692642212,-0.033437177538871765,0.11214178800582886,0.3050236403942108,1.0602450370788574,-0.36419808864593506,0.3690679669380188,0.555274486541748,1.0001786947250366,0.007704799063503742,0.14256787300109863,0.31307631731033325,1.0309292078018188,-0.30777740478515625,0.40786245465278625,0.49968600273132324,1.004180908203125,0.031871117651462555,0.5548074245452881,0.3649452030658722,1.0022772550582886,-0.031105533242225647,0.6147837042808533,0.4895969331264496,1.3248417377471924,0.115392304956913,0.006788359489291906,0.3509292006492615,1.3205921649932861,0.04207244887948036,0.007261417340487242,0.4824926257133484,1.6084463596343994,0.4404113292694092,0.0010596278589218855,0.3469860255718231,1.5992945432662964,0.2838055491447449,0.0012804234866052866,0.4812614917755127,1.6481939554214478,0.46087828278541565,0.0011088624596595764,0.34301137924194336,1.641252040863037,0.3005320727825165,0.0018706630216911435,0.47211089730262756,1.7037018537521362,0.2527941167354584,0.0015307680005207658,0.3627362847328186,1.6867634057998657,0.045570727437734604,0.001636957167647779
4,0.49684733152389526,0.4289257824420929,-0.348115473985672,0.9963552951812744,0.5014771223068237,0.4047648012638092,-0.32563236355781555,0.9940950870513916,0.506259560585022,0.40566807985305786,-0.32569342851638794,0.9939830303192139,0.5099934339523315,0.4065960645675659,-0.32597237825393677,0.9943298101425171,0.479719877243042,0.40301597118377686,-0.3449075520038605,0.996309220790863,0.4689505994319916,0.4028865396976471,-0.3449937701225281,0.9965421557426453,0.45739784836769104,0.4031365215778351,-0.3453628420829773,0.9970436096191406,0.5032432079315186,0.4230033755302429,-0.1507381796836853,0.9924235343933105,0.4331936836242676,0.4212721586227417,-0.22580716013908386,0.9980795383453369,0.50560462474823,0.4639328122138977,-0.2795597314834595,0.9985849857330322,0.47927984595298767,0.4633452296257019,-0.302569180727005,0.9992886185646057,0.5521954298019409,0.6074540019035339,-0.02674190327525139,0.9988260269165039,0.35208702087402344,0.5815985202789307,-0.18994900584220886,0.9997959136962891,0.5615912079811096,0.8204758763313293,0.09502784162759781,0.6938823461532593,0.3010444939136505,0.8051881790161133,-0.15005439519882202,0.9535222053527832,0.5686538219451904,0.9708330035209656,0.015149882063269615,0.16535575687885284,0.29755181074142456,0.9952515959739685,-0.2724403440952301,0.5078288912773132,0.5829982757568359,1.0306390523910522,-0.007206137292087078,0.1004304587841034,0.2852570712566376,1.0610932111740112,-0.3210297226905823,0.3363053798675537,0.5696026086807251,1.0245987176895142,-0.04788454249501228,0.11038850992918015,0.3062661290168762,1.0594408512115479,-0.35829073190689087,0.35657188296318054,0.5618464946746826,0.9981810450553894,-0.005228723399341106,0.13822902739048004,0.3156265914440155,1.0299818515777588,-0.2918756902217865,0.3922450840473175,0.5056575536727905,1.0045630931854248,0.026333704590797424,0.5216357111930847,0.3675389587879181,1.0023554563522339,-0.025447551161050797,0.5817290544509888,0.4944039285182953,1.3260456323623657,0.0881921648979187,0.006965919863432646,0.3548957407474518,1.321364164352417,0.032257482409477234,0.007099872920662165,0.48641371726989746,1.6111122369766235,0.3991117477416992,0.0010713398223742843,0.34983402490615845,1.6011782884597778,0.2500092089176178,0.0012523444602265954,0.4854835569858551,1.6518759727478027,0.41765880584716797,0.0010991288581863046,0.34468305110931396,1.6439355611801147,0.2639371156692505,0.0018192505231127143,0.4734163284301758,1.7049754858016968,0.1996138095855713,0.0015072174137458205,0.36756378412246704,1.6887145042419434,0.004562831949442625,0.001582115888595581
5,0.4932192265987396,0.4288015365600586,-0.35184019804000854,0.9966585040092468,0.4996224343776703,0.4047776460647583,-0.32891136407852173,0.9945672154426575,0.5055707097053528,0.40574029088020325,-0.3289399743080139,0.9944681525230408,0.5099768042564392,0.4068142771720886,-0.32916420698165894,0.9947765469551086,0.47627750039100647,0.4030069410800934,-0.3457745909690857,0.9965965747833252,0.4652417302131653,0.4028879702091217,-0.34583932161331177,0.9968180656433105,0.45346546173095703,0.40314358472824097,-0.34618985652923584,0.9972745776176453,0.5062116384506226,0.4244101643562317,-0.15380245447158813,0.9930130243301392,0.4300035834312439,0.42156335711479187,-0.22734467685222626,0.9982246160507202,0.5039201974868774,0.4639865458011627,-0.2831493020057678,0.9986867904663086,0.4757598042488098,0.4633236229419708,-0.30266934633255005,0.9993381500244141,0.554674506187439,0.6089674830436707,-0.03212631493806839,0.9988721013069153,0.35304123163223267,0.5814651846885681,-0.18406827747821808,0.999802827835083,0.5671760439872742,0.8209990859031677,0.08350224792957306,0.6923716068267822,0.301199734210968,0.8053519129753113,-0.12771083414554596,0.9468871355056763,0.5715276002883911,0.9715506434440613,-0.0011388802668079734,0.15917707979679108,0.2975379526615143,0.9952004551887512,-0.22457368671894073,0.4834931492805481,0.5833426713943481,1.028942346572876,-0.02010602317750454,0.09885988384485245,0.2852446734905243,1.0607682466506958,-0.2631380259990692,0.3220343291759491,0.570583164691925,1.0240504741668701,-0.06753665208816528,0.10964743047952652,0.3062622547149658,1.059251308441162,-0.300507128238678,0.34310969710350037,0.5642079710960388,0.9967692494392395,-0.022748490795493126,0.13520507514476776,0.315789133310318,1.0298036336898804,-0.24223187565803528,0.376282274723053,0.506503701210022,1.0050348043441772,0.019414734095335007,0.49115392565727234,0.3678988516330719,1.0024267435073853,-0.0184846930205822,0.5513931512832642,0.49508094787597656,1.326526403427124,0.09229765832424164,0.007004451937973499,0.35552412271499634,1.3223270177841187,0.041506264358758926,0.006922971457242966,0.4868125319480896,1.6107451915740967,0.41775137186050415,0.001068297540768981,0.35038521885871887,1.6014386415481567,0.2780027985572815,0.0012225183891132474,0.48597273230552673,1.6515141725540161,0.43843597173690796,0.0010850724065676332,0.345501184463501,1.6444661617279053,0.29452019929885864,0.001783785060979426,0.4747215807437897,1.7055503129959106,0.22084751725196838,0.0014755695592612028,0.3676385283470154,1.688774824142456,0.03459475189447403,0.001538297045044601
6,0.4930185377597809,0.4285320043563843,-0.3585907816886902,0.9969444870948792,0.499483197927475,0.40475478768348694,-0.3344901204109192,0.9950130581855774,0.5055798292160034,0.4057406485080719,-0.33451738953590393,0.9949294328689575,0.5102735161781311,0.4068462550640106,-0.3347494602203369,0.9952009916305542,0.4762097895145416,0.4029513895511627,-0.3489845395088196,0.9968676567077637,0.4653380513191223,0.40286052227020264,-0.3490367829799652,0.9970794320106506,0.45373716950416565,0.4031486213207245,-0.34937161207199097,0.9974938035011292,0.5089907646179199,0.4250677525997162,-0.15691488981246948,0.9935833811759949,0.43004703521728516,0.42172640562057495,-0.22505593299865723,0.9983645677566528,0.5037628412246704,0.4639659821987152,-0.2891232669353485,0.998787522315979,0.4754219651222229,0.4632507860660553,-0.30513468384742737,0.9993885159492493,0.5586118698120117,0.6118549108505249,-0.04502498731017113,0.9989195466041565,0.3545306324958801,0.5813950300216675,-0.17861488461494446,0.9998095631599426,0.5719650983810425,0.8278325200080872,0.04177645593881607,0.6910174489021301,0.3011890947818756,0.8053203225135803,-0.13183461129665375,0.9395826458930969,0.5730365514755249,0.9761197566986084,-0.08382369577884674,0.1513001024723053,0.29693418741226196,0.9940702319145203,-0.23632609844207764,0.4573693573474884,0.5853444337844849,1.0341572761535645,-0.11563185602426529,0.09582163393497467,0.2850131690502167,1.0590471029281616,-0.2804948091506958,0.3063447177410126,0.5725124478340149,1.027962565422058,-0.15952084958553314,0.10741464048624039,0.30567440390586853,1.058878779411316,-0.3191133737564087,0.3285081386566162,0.5654553771018982,1.0022696256637573,-0.10633088648319244,0.1306530088186264,0.31431230902671814,1.0289101600646973,-0.25620585680007935,0.3591122627258301,0.5073670148849487,1.0083885192871094,0.014690709300339222,0.4575905501842499,0.3678702712059021,1.003391146659851,-0.013667868450284004,0.5164307355880737,0.4954414367675781,1.331418514251709,0.0840577483177185,0.0071313511580228806,0.35568928718566895,1.3243857622146606,0.042117513716220856,0.006676620803773403,0.48691707849502563,1.6173017024993896,0.39715418219566345,0.0010849288664758205,0.35063475370407104,1.606040596961975,0.26306653022766113,0.0011896186042577028,0.4860163629055023,1.6592239141464233,0.4167582392692566,0.001095304498448968,0.3459455370903015,1.6500455141067505,0.2778452932834625,0.0017457266803830862,0.47531357407569885,1.7123138904571533,0.19665580987930298,0.0014459816738963127,0.36779841780662537,1.6952836513519287,0.01711118593811989,0.0014864079421386123
7,0.4926351010799408,0.42845267057418823,-0.35855284333229065,0.9971949458122253,0.4993790090084076,0.4047594368457794,-0.3350279927253723,0.9953950643539429,0.5055668950080872,0.4057697057723999,-0.33504462242126465,0.9953216314315796,0.5104501843452454,0.4069521725177765,-0.3352563977241516,0.9955611824989319,0.47577038407325745,0.4029039144515991,-0.34912875294685364,0.997100293636322,0.4647439420223236,0.40278032422065735,-0.34916409850120544,0.9973030090332031,0.45310086011886597,0.40309837460517883,-0.34949547052383423,0.9976818561553955,0.5104357004165649,0.42547449469566345,-0.1598939150571823,0.9940603375434875,0.4298781454563141,0.42180299758911133,-0.22183120250701904,0.9984816908836365,0.5033963322639465,0.4639635384082794,-0.2899349331855774,0.9988713264465332,0.4747762084007263,0.46316206455230713,-0.3052101135253906,0.999430239200592,0.5598040819168091,0.6128707528114319,-0.05281619355082512,0.998956024646759,0.3550194203853607,0.5807114839553833,-0.1727043092250824,0.9998151659965515,0.574644923210144,0.8268490433692932,0.03878261521458626,0.6883710026741028,0.3011794686317444,0.8049896955490112,-0.12000211328268051,0.9334086775779724,0.5735377073287964,0.9756456613540649,-0.07283948361873627,0.14487877488136292,0.29606789350509644,0.9906320571899414,-0.22398552298545837,0.43585050106048584,0.5854417085647583,1.03589928150177,-0.10179587453603745,0.09370093047618866,0.2844766080379486,1.055248498916626,-0.2627808451652527,0.2937784492969513,0.5727252960205078,1.0297694206237793,-0.14285162091255188,0.10607671737670898,0.304914653301239,1.0567246675491333,-0.3009985387325287,0.3170323073863983,0.5667192339897156,1.0012022256851196,-0.09387706220149994,0.12739713490009308,0.3132053017616272,1.0267424583435059,-0.24238164722919464,0.345596045255661,0.5072473287582397,1.0093566179275513,0.009981535375118256,0.4246726334095001,0.3675693869590759,1.0034081935882568,-0.00891443993896246,0.4819948077201843,0.49536633491516113,1.331667184829712,0.0798676460981369,0.007074158173054457,0.3555036187171936,1.3244154453277588,0.04419944807887077,0.006440985016524792,0.48676973581314087,1.6169320344924927,0.398044228553772,0.001067965291440487,0.3503117263317108,1.605437159538269,0.2683880031108856,0.0011436500353738666,0.48572367429733276,1.6587164402008057,0.41822201013565063,0.0010705209570005536,0.34556829929351807,1.64943265914917,0.28424832224845886,0.0016927180113270879,0.47446408867836,1.7124488353729248,0.19969743490219116,0.0013957973569631577,0.36732393503189087,1.6946438550949097,0.025187596678733826,0.0014260021271184087
8,0.4924362301826477,0.42845162749290466,-0.36192160844802856,0.9974372386932373,0.4993382394313812,0.404761403799057,-0.3392356038093567,0.9957746267318726,0.5055402517318726,0.40578919649124146,-0.33926016092300415,0.9957093000411987,0.5105387568473816,0.40701648592948914,-0.3394801616668701,0.9959237575531006,0.4755350649356842,0.4028525948524475,-0.35206228494644165,0.9973354935646057,0.46451807022094727,0.4027126133441925,-0.3521042466163635,0.9975255131721497,0.4530174732208252,0.40306270122528076,-0.35242605209350586,0.997871458530426,0.5110921859741211,0.4255264103412628,-0.16537123918533325,0.994541347026825,0.4298180043697357,0.42180976271629333,-0.22474057972431183,0.99860018491745,0.5028142929077148,0.46399006247520447,-0.2934924066066742,0.9989591836929321,0.473996102809906,0.46320071816444397,-0.30729371309280396,0.9994747042655945,0.5620644092559814,0.6127297282218933,-0.06175806373357773,0.9990114569664001,0.35540539026260376,0.5804320573806763,-0.17117616534233093,0.9998219609260559,0.577650249004364,0.8257285356521606,0.024506941437721252,0.6992762088775635,0.30160853266716003,0.805050253868103,-0.11414290964603424,0.9297354817390442,0.5760183930397034,0.9746749997138977,-0.09616067260503769,0.14353835582733154,0.2954707741737366,0.9914900064468384,-0.2146492302417755,0.420684814453125,0.5845705270767212,1.028648853302002,-0.12847352027893066,0.09462396800518036,0.2844938039779663,1.0552420616149902,-0.25192558765411377,0.28470200300216675,0.5734170079231262,1.0214284658432007,-0.17030562460422516,0.10800804197788239,0.3048500716686249,1.0565149784088135,-0.29260602593421936,0.3088876008987427,0.5677034258842468,1.0005712509155273,-0.11728713661432266,0.12761013209819794,0.31273511052131653,1.026780605316162,-0.23328335583209991,0.3358193337917328,0.507606565952301,1.0096144676208496,0.01018427312374115,0.4091065526008606,0.3676304221153259,1.003375768661499,-0.009199571795761585,0.46694862842559814,0.4964110851287842,1.3308751583099365,0.08419282734394073,0.007664839271456003,0.35752877593040466,1.3239457607269287,0.04010172188282013,0.00657346285879612,0.48968687653541565,1.6155776977539062,0.3893505334854126,0.001141291344538331,0.35283002257347107,1.6042388677597046,0.25067442655563354,0.0011854522163048387,0.4889327585697174,1.6572283506393433,0.40835675597190857,0.0011425757547840476,0.3476652503013611,1.6481555700302124,0.2649998366832733,0.0017523193964734674,0.4758325517177582,1.7113014459609985,0.19321942329406738,0.0014084880240261555,0.3698466718196869,1.6930105686187744,0.011517382226884365,0.0014331068377941847
9,0.49199849367141724,0.4287577271461487,-0.36804306507110596,0.9976522326469421,0.4991198182106018,0.4049853980541229,-0.3467182219028473,0.9961063265800476,0.5053814053535461,0.406093955039978,-0.3467705547809601,0.996050238609314,0.5105355381965637,0.40745213627815247,-0.34695565700531006,0.9962382912635803,0.4745717942714691,0.40291595458984375,-0.35900911688804626,0.9975404739379883,0.4631795883178711,0.4027884602546692,-0.35904327034950256,0.9977201223373413,0.4514361321926117,0.4032250642776489,-0.3593626916408539,0.9980354309082031,0.5113882422447205,0.42569243907928467,-0.17251664400100708,0.9949620962142944,0.4288395047187805,0.4224221408367157,-0.2287631332874298,0.9987046718597412,0.5023249387741089,0.4643799066543579,-0.2983643114566803,0.9990318417549133,0.47328075766563416,0.4637444317340851,-0.31156808137893677,0.9995118379592896,0.563079297542572,0.6125891804695129,-0.06368616223335266,0.9990523457527161,0.3558288514614105,0.5806338787078857,-0.17232604324817657,0.9998249411582947,0.5775597095489502,0.824336051940918,0.022211333736777306,0.7016997337341309,0.3021688759326935,0.8063726425170898,-0.10865576565265656,0.9232609272003174,0.5755395889282227,0.9744322896003723,-0.10688869655132294,0.14142699539661407,0.295673131942749,0.9940508008003235,-0.20082557201385498,0.40276315808296204,0.5843230485916138,1.0260943174362183,-0.14159928262233734,0.09539740532636642,0.28553295135498047,1.0562866926193237,-0.23575839400291443,0.2739642262458801,0.5728322267532349,1.0183022022247314,-0.18222126364707947,0.10979971289634705,0.3058309257030487,1.0579688549041748,-0.27791815996170044,0.2989673614501953,0.5670944452285767,1.0001873970031738,-0.12792028486728668,0.1278839111328125,0.31303730607032776,1.0282351970672607,-0.2194843292236328,0.32459524273872375,0.5075769424438477,1.0100138187408447,0.01110761146992445,0.3885464370250702,0.3676205575466156,1.0032044649124146,-0.010158263146877289,0.4459068179130554,0.49658203125,1.3318235874176025,0.08763338625431061,0.008150355890393257,0.3579126000404358,1.3258510828018188,0.041693150997161865,0.00667767645791173,0.4900723993778229,1.6156152486801147,0.3982890844345093,0.0012024355819448829,0.35338783264160156,1.6061491966247559,0.2620757222175598,0.0012151041300967336,0.4893222749233246,1.656934380531311,0.4181291460990906,0.0012003351002931595,0.34867924451828003,1.6503440141677856,0.2776842415332794,0.0018018018454313278,0.47615915536880493,1.7120120525360107,0.20271825790405273,0.0014414378674700856,0.36989280581474304,1.6934996843338013,0.023399848490953445,0.0014574570814147592
